time_s,T_inf_C,C_inf_kg_per_kg
7952.776388194096,49.85020614920961,0.049309665086201694
7959.979989994997,49.836164175936844,0.049301748781180404
7967.183591795898,49.8253484277378,0.04929527151363623
7974.387193596798,49.81869596555881,0.04929109858086625
7981.5907953976985,49.81726101948274,0.04929000735539216
7988.794397198599,49.824327316269084,0.049290223568134846
7995.997998999499,49.8390964030643,0.049290735760625225
8003.2016008004,49.85895162084204,0.04929153898830728
8010.4052026013005,49.88127631057591,0.04929262830662505
8017.608804402201,49.90345381323955,0.04929399877102254
8024.812406203101,49.92286746980659,0.04929564543694377
8032.016008004001,49.93690062125064,0.04929756335983275
8039.219609804902,49.942936608545345,0.04929974759513352
8046.423211605803,49.9340921973763,0.04931475686176935
8053.626813406703,49.90636383742919,0.04935648682635253
8060.830415207603,49.86546612853402,0.049416827392310736
8068.034017008504,49.81719310139204,0.04948746676103598
8075.237618809404,49.767338786704514,0.04956009313392031
8082.441220610305,49.72169721517268,0.0496263947123558
8089.6448224112055,49.68606241749782,0.049678059697734436
8096.848424212106,49.66622842438116,0.0497067762914483
8104.052026013006,49.67015427990805,0.0497070762373297
8111.255627813906,49.70750669812572,0.04968930266091804
8118.459229614807,49.77031092777487,0.04965934197297791
8125.662831415708,49.8487856482093,0.04962177159621084
8132.866433216608,49.933149538782786,0.04958116895331841
8140.070035017508,50.013621278849136,0.04954211146700217
8147.273636818409,50.080419547762155,0.049509176559963675
8154.477238619309,50.123763024875636,0.049486941654904484
8161.680840420209,50.13446168056452,0.04947946962305814
8168.8844422211105,50.121186724965675,0.049477347335843774
8176.088044022011,50.09372820545687,0.049475475960809506
8183.291645822911,50.05692486452338,0.04947386415092835
8190.495247623811,50.01561544465047,0.04947252055917324
8197.698849424713,49.974638688323424,0.049471453838517164
8204.902451225613,49.938833338027514,0.04947067264193308
8212.106053026513,49.913038136248026,0.04947018562239398
8219.309654827413,49.90209182547023,0.04947000143287282
8226.513256628314,49.90705022661263,0.04947623079906753
8233.716858429214,49.922466088525525,0.04949525036896007
8240.920460230114,49.94511107670689,0.04952318899074227
8248.124062031015,49.9717870523467,0.04955610090873944
8255.327663831915,49.99929587663495,0.04959004036727689
8262.531265632815,50.02443941076163,0.049621061610679945
8269.734867433717,50.04401951591674,0.0496452188832739
8276.938469234618,50.05483805329025,0.04965856642938408
8284.142071035518,50.0512808059347,0.04965904524975558
8291.345672836418,50.02356338875353,0.04965343767980563
8298.549274637318,49.97723870502566,0.049644065633964736
8305.752876438219,49.919492183506065,0.04963238281169198
8312.956478239119,49.857509252949676,0.04961984291244647
8320.16008004002,49.79847534211148,0.0496078996356873
8327.36368184092,49.749575879746416,0.04959800668087356
8334.56728364182,49.71799629460945,0.049591617747464345
8341.77088544272,49.71051694506564,0.04959053800758169
8348.974487243622,49.7222014115821,0.049602689269362434
8356.178089044522,49.74615662129754,0.04962756948703188
8363.381690845423,49.778226674908,0.04966081756221275
8370.585292646323,49.81425567310948,0.04969807239652775
8377.788894447223,49.85008771659802,0.0497349728915996
8384.992496248124,49.88156690606962,0.049767157949051004
8392.196098049024,49.90453734222032,0.049790266470504684
8399.399699849924,49.91484312574614,0.04979993735758335
8406.603301650825,49.915913768420495,0.04979862397594576
8413.806903451725,49.9166050204351,0.04979429567834504
8421.010505252625,49.91707377190019,0.04978751194102602
8428.214107053527,49.91741914837562,0.049778781558799376
8435.417708854427,49.9177402754212,0.049768613326475794
8442.621310655328,49.91813627859674,0.04975751603886596
8449.824912456228,49.91870628346208,0.049745998490780555
8457.028514257128,49.91954941557702,0.04973456947703026
8464.232116058029,49.923825030655614,0.04972288864907788
8471.435717858929,49.942816792557714,0.04970806876791743
8478.63931965983,49.97355442159741,0.04969079349115187
8485.84292146073,50.011425375938025,0.049672182411683946
8493.04652326163,50.05181711374287,0.0496533551224164
8500.25012506253,50.09011709317527,0.04963543121625195
8507.453726863432,50.12171277239854,0.049619530286093366
8514.657328664332,50.14199160957599,0.04960677192484337
8521.860930465233,50.146559582447026,0.049598105405755225
8529.064532266133,50.1373362030093,0.049590876340707954
8536.268134067033,50.118404027090854,0.04958396105621388
8543.471735867934,50.09274028999352,0.04957755500766243
8550.675337668834,50.06332222701911,0.04957185365044309
8557.878939469734,50.03312707346943,0.049567052439945296
8565.082541270634,50.0051320646463,0.04956334683155851
8572.286143071535,49.98231443585153,0.04956093228067221
8579.489744872435,49.967651422386936,0.04956000424267583
8586.693346673337,49.95965491198362,0.04957105840647729
8593.896948474237,49.953317242742365,0.04960354789715025
8601.100550275138,49.94815547069833,0.04965089281181948
8608.304152076038,49.94370972804867,0.04970644766724342
8615.507753876938,49.93952014699053,0.04976356698018048
8622.711355677839,49.93512685972107,0.04981560526738908
8629.914957478739,49.93006999843746,0.04985591704562765
8637.11855927964,49.92388969533684,0.04987785683165459
8644.32216108054,49.9156091741818,0.049878221606383145
8651.52576288144,49.9034466028699,0.04986841692270993
8658.72936468234,49.88854445685302,0.04985222115320047
8665.93296648324,49.87232514264691,0.04983212635407036
8673.136568284142,49.856211066767315,0.04981062458153519
8680.340170085043,49.841624635729985,0.04979020789181057
8687.543771885943,49.82998825605068,0.04977336834111208
8694.747373686843,49.822724334245144,0.04976259798565531
8701.950975487744,49.82105599189851,0.04976040341103279
8709.154577288644,49.82218093992015,0.0497681555193822
8716.358179089544,49.82460505535507,0.04978371996437831
8723.561780890444,49.828135612896176,0.04980439701845421
8730.765382691345,49.8325798872364,0.04982748695404303
8737.968984492245,49.83774515306866,0.04985029004357787
8745.172586293145,49.84343868508589,0.049870106559491825
8752.376188094047,49.849467757981,0.04988423677421803
8759.579789894948,49.85563964644692,0.04988998096018955
8766.783391695848,49.86401407384491,0.049875817916509545
8773.986993496748,49.87640850273534,0.04983492266830357
8781.190595297649,49.89135201923659,0.04977556197577788
8788.394197098549,49.90736433566354,0.04970604269298447
8795.59779889945,49.922965164331046,0.0496346716739753
8802.80140070035,49.93667421755399,0.04956975577280234
8810.00500250125,49.94701120764723,0.0495196018435176
8817.20860430215,49.95249584692562,0.04949251674017302
8824.41220610305,49.95273545246943,0.049495708228936695
8831.615807903952,49.95121950026909,0.04952623308372906
8838.819409704853,49.94846559406769,0.049576367738516515
8846.023011505753,49.94459613281678,0.04963842835330099
8853.226613306653,49.93973351546788,0.049704731088084396
8860.430215107554,49.93400014097255,0.04976759210286867
8867.633816908454,49.92751840828233,0.04981932755765573
8874.837418709354,49.92041071634876,0.049852253612447495
8882.041020510254,49.91225947308545,0.04985969465298846
8889.244622311155,49.89469219140068,0.049854248666492525
8896.448224112055,49.86758566234585,0.04984341750226821
8903.651825912955,49.834571930709465,0.0498290702024772
8910.855427713857,49.79928304128001,0.0498130758092812
8918.059029514758,49.76535103884603,0.0497973033648419
8925.262631315658,49.736407968195984,0.049783621911321
8932.466233116558,49.716085874118384,0.049773900490880194
8939.669834917459,49.70801680140174,0.049770008145681166
8946.873436718359,49.723790027074436,0.0497706626532335
8954.077038519259,49.76864604942154,0.04977270113814337
8961.28064032016,49.8338334576014,0.049775993962288156
8968.48424212106,49.910578137021616,0.049780418061163394
8975.68784392196,49.990105973089776,0.049785850370264596
8982.89144572286,50.063642851213494,0.049792167825087316
8990.095047523762,50.12241465680039,0.04979924736112705
8997.298649324663,50.15764727525801,0.049806965913879335
9004.502251125563,50.16773456044659,0.049817637997561455
9011.705852926463,50.17469263428966,0.04983894468079626
9018.909454727363,50.180845621105924,0.04986862009561484
9026.113056528264,50.18614160305753,0.04990344835774516
9033.316658329164,50.19052866230665,0.04994021358291518
9040.520260130064,50.19395488101548,0.04997569988685286
9047.723861930965,50.19636834134618,0.05000669138528616
9054.927463731865,50.19771712546093,0.05002997219394304
9062.131065532765,50.196603319678104,0.05004289870849711
9069.334667333665,50.173399005487155,0.05005236658206488
9076.538269134568,50.127675069550484,0.050061182340806566
9083.741870935468,50.067281488947216,0.05006916056387278
9090.945472736368,50.00006824075646,0.050076115830414165
9098.149074537268,49.93388530205735,0.050081862719581316
9105.352676338169,49.87658264992898,0.05008621581052489
9112.556278139069,49.83601026145048,0.050088989682395495
9119.75987993997,49.82001811370097,0.050089998914343764
9126.96348174087,49.82771735721677,0.050077696966755875
9134.16708354177,49.849171936437344,0.050043494014375245
9141.37068534267,49.88007491316907,0.04999422839929569
9148.57428714357,49.916127490440054,0.049936753276110066
9155.777888944473,49.9530308712784,0.04987792179941125
9162.981490745373,49.98648625871218,0.04982458712379217
9170.185092546273,50.012194855769536,0.04978360240384566
9177.388694347173,50.02585786547855,0.04976182079416463
9184.592296148074,50.02328089938331,0.0497625979398877
9191.795897948974,50.00453157373449,0.04977601782647434
9198.999499749874,49.974079145407515,0.049798641880410034
9206.203101550775,49.936554685536365,0.04982795727834405
9213.406703351675,49.89658926525501,0.049861451196925664
9220.610305152575,49.858813955697435,0.04989661081280416
9227.813906953475,49.827859827997614,0.04993092330262882
9235.017508754378,49.808357953289516,0.04996187584304892
9242.221110555278,49.80513072185589,0.049987518780009364
9249.424712356178,49.82268802584609,0.05001402669490409
9256.628314157078,49.85697247841589,0.05004248516296589
9263.831915957979,49.90212774745864,0.050071212046249244
9271.035517758879,49.95229750086771,0.050098525206808624
9278.23911955978,50.00162540653645,0.05012274250669851
9285.44272136068,50.04425513235821,0.05014218180797338
9292.64632316158,50.07433034622637,0.0501551609726877
9299.84992496248,50.085994716034264,0.050159997862895954
9307.05352676338,50.078548882395374,0.050150065176527175
9314.257128564283,50.058201795022086,0.05012293572669612
9321.460730365183,50.02900466321858,0.05008400621762478
9328.664332166083,49.99500707833519,0.05003867610444693
9335.867933966983,49.96025863172227,0.04999234484229635
9343.071535767884,49.92880891473013,0.04995041188630685
9350.275137568784,49.90470751870914,0.04991827669161219
9357.478739369684,49.89200403500961,0.04990133871334615
9364.682341170585,49.89395793781122,0.049901385578929376
9371.885942971485,49.908544095437435,0.04990817452846282
9379.089544772385,49.93234277871685,0.04991914113334656
9386.293146573285,49.9620124433523,0.04993262402277021
9393.496748374188,49.994211545046575,0.04994696182592339
9400.700350175088,50.02559853950247,0.049960493171995676
9407.903951975988,50.052831882422815,0.04997155669017669
9415.107553776888,50.07257002951041,0.04997849100965603
9422.311155577789,50.082107339729596,0.049979981596213745
9429.514757378689,50.087991791549584,0.049979695627249736
9436.71835917959,50.09296808319411,0.04997908358542095
9443.92196098049,50.09720085501373,0.04997817142964629
9451.12556278139,50.100854747359044,0.04997698511884467
9458.32916458229,50.10409440058062,0.04997555061193501
9465.53276638319,50.107084455029046,0.04997389386783621
9472.736368184092,50.109989551054895,0.0499720408454672
9479.939969984993,50.11297432900875,0.04997001750374687
9487.143571785893,50.11619367267491,0.04996564254512961
9494.347173586793,50.11958116446239,0.049957484100154964
9501.550775387694,50.12296720928051,0.04994681398555933
9508.754377188594,50.126182208859035,0.0499349041883694
9515.957978989494,50.12905656492772,0.0499230266956119
9523.161580790395,50.131420679216376,0.04991245349431353
9530.365182591295,50.133104953454726,0.049904456571501006
9537.568784392195,50.13393978937258,0.049900307914201025
9544.772386193095,50.12806881220721,0.04990557172186595
9551.975987993996,50.09980668821429,0.04993212098985931
9559.179589794898,50.05439740033375,0.04997477819968648
9566.383191595798,49.9986941031585,0.05002710553945717
9573.586793396698,49.93954995128141,0.05008266519728111
9580.790395197599,49.88381809929535,0.050135019361268005
9587.993996998499,49.83835170179321,0.050177730219527594
9595.1975987994,49.81000391336787,0.05020435996016957
9602.4012006003,49.80588935100974,0.050209850219040876
9609.6048024012,49.83174371316543,0.05020767888166304
9616.8084042021,49.881352043661124,0.0502031224171831
9624.012006003,49.94632441990432,0.050196435223006396
9631.2156078039,50.01827091930254,0.050187871696538267
9638.419209604803,50.08880161926328,0.05017768623518406
9645.622811405703,50.14952659719404,0.05016613323634911
9652.826413206603,50.192055930502306,0.050153467097438766
9660.030015007504,50.2079997801006,0.05013994203123883
9667.233616808404,50.19616334414055,0.050115997525515626
9674.437218609304,50.16457540767165,0.05007584935444513
9681.640820410204,50.11880142099207,0.05002515137056647
9688.844422211105,50.0644068344,0.04996955742641875
9696.048024012005,50.00695709819363,0.04991472137454113
9703.251625812905,49.95201766267113,0.049866297067472705
9710.455227613806,49.90515397813069,0.049829938357752616
9717.658829414708,49.87193149487049,0.04981129909791997
9724.862431215608,49.85294415142215,0.04981820081673551
9732.066033016508,49.83566003776576,0.049856225830542215
9739.269634817409,49.81945290426813,0.049916999510289176
9746.473236618309,49.80475871885035,0.049991384316519206
9753.67683841921,49.79201344943352,0.05007024270977516
9760.88044022011,49.78165306393872,0.05014443715059984
9768.08404202101,49.77411353028703,0.05020483009953608
9775.28764382191,49.76983081639954,0.05024228401712671
9782.49124562281,49.77029741988467,0.050249863513730446
9789.69484742371,49.787031062520484,0.050247995704016495
9796.898449224613,49.81886734459036,0.05024410107960036
9804.102051025513,49.86044834523077,0.05023838731183332
9811.305652826413,49.90641614357819,0.05023106207206668
9818.509254627314,49.951412818769086,0.050222333031651745
9825.712856428214,49.99008044993995,0.05021240786193982
9832.916458229114,50.01706111622726,0.05020149423428218
9840.120060030014,50.026998896369385,0.05018979710115388
9847.323661830915,50.023222522640594,0.05016827395757818
9854.527263631815,50.01343181351873,0.0501318489523846
9861.730865432715,49.99953734543572,0.0500857138693556
9868.934467233616,49.98344969482352,0.05003506049227368
9876.138069034518,49.967079438114105,0.04998508060492131
9883.341670835418,49.952337151739414,0.049940965991081
9890.545272636318,49.94113341213141,0.049907908434535214
9897.748874437219,49.93537879572204,0.049891099719066447
9904.952476238119,49.93944232731604,0.0498954080506456
9912.15607803902,49.959497160527235,0.04991982263020706
9919.35967983992,49.99138363633006,0.049958640948575724
9926.56328164082,50.03032531364464,0.05000604820791522
9933.76688344172,50.071545751391085,0.05005622961038915
9940.97048524262,50.11026850848951,0.05010337035816114
9948.17408704352,50.14171714386002,0.050141655653394804
9955.37768884442,50.161115216422736,0.05016527069825376
9962.581290645323,50.16497796628554,0.05016800447959078
9969.784892446223,50.16468640743527,0.05014368846099686
9976.988494247124,50.164063812316336,0.05009780966640834
9984.192096048024,50.16311999664495,0.05003805193582329
9991.395697848924,50.16186477613732,0.04997209910923979
9998.599299649824,50.16030796650967,0.04990763502665592
10005.802901450725,50.1584593834782,0.049852343528069755
10013.006503251625,50.156328842759144,0.04981390845347936
10020.210105052525,50.1539177954614,0.049800016515404465
10027.413706853426,50.14170438471631,0.04981891331042676
10034.617308654326,50.11452710107042,0.04986711123517146
10041.820910455228,50.07725526986031,0.049935265078830095
10049.024512256128,50.03475821642263,0.050014029630594176
10056.228114057029,49.99190526609399,0.05009405967965523
10063.431715857929,49.95356574421101,0.05016601001520479
10070.635317658829,49.92460897611032,0.0502205354264344
10077.83891945973,49.909904287128526,0.050248290702535565
10085.04252126063,49.91534063273041,0.05024659966068085
10092.24612306153,49.94322589379154,0.05023164541973325
10099.44972486243,49.98733595508645,0.05020799018181484
10106.65332666333,50.04108763477894,0.05017916435989773
10113.85692846423,50.09789775103284,0.050148698366954
10121.060530265133,50.15118312201195,0.050120122615955734
10128.264132066033,50.19436056588006,0.050096967519875045
10135.467733866933,50.22084690080101,0.050082763491684
10142.671335667834,50.22409006766258,0.05008
10149.874937468734,50.20205353959512,0.05008
10157.078539269634,50.16081299270004,0.05008
10164.282141070535,50.107242348705334,0.05008
10171.485742871435,50.048215529339025,0.05008
10178.689344672335,49.99060645632911,0.05008
10185.892946473235,49.941289051403615,0.05008
10193.096548274136,49.90713723629053,0.05008
10200.300150075038,49.89500845518894,0.05007997904908934
10207.503751875938,49.89986010682827,0.05006795725741668
10214.707353676838,49.91204026413063,0.05003777633666747
10221.910955477739,49.929202240826335,0.04999525108467811
10229.114557278639,49.94899935064571,0.04994619629928498
10236.31815907954,49.969084907319065,0.049896426778324454
10243.52176088044,49.98711222457671,0.049851757319632935
10250.72536268134,50.00073461614898,0.04981800272104678
10257.92896448224,50.00760539576618,0.049800977780402385
10265.13256628314,50.00530890022458,0.049808280307001296
10272.33616808404,49.99377347053017,0.04984377393683025
10279.539769884943,49.97561808386443,0.04989963666503251
10286.743371685843,49.953542467794286,0.04996756163755605
10293.946973486743,49.930246349886595,0.05003924200034893
10301.150575287644,49.90842945770827,0.05010637089935916
10308.354177088544,49.890791518826205,0.05016064148053477
10315.557778889444,49.880032260807276,0.05019374688982379
10322.761380690345,49.880094192077735,0.05019728986907587
10329.964982491245,49.9030200564828,0.05016762110337519
10337.168584292145,49.94558384304513,0.050112538556059245
10344.372186093045,50.00072472582052,0.05004117976658521
10351.575787893946,50.0613818788648,0.04996268227441026
10358.779389694846,50.120494476233795,0.04988618361899156
10365.982991495748,50.171001691983335,0.04982082133978628
10373.186593296648,50.205842700169214,0.04977573297625161
10380.390195097549,50.21795560163065,0.04976001389594475
10387.593796898449,50.202468994294456,0.0497648400159057
10394.79739869935,50.163906178053224,0.049776771524621635
10402.00100050025,50.109204866058995,0.04979352403722825
10409.20460230115,50.04530277146385,0.04981281316886126
10416.40820410205,49.979137607419844,0.04983235453465637
10423.61180590295,49.91764708707905,0.04984986374974929
10430.81540770385,49.86776892359351,0.04986305642927572
10438.019009504751,49.836440830115315,0.04986964818837137
10445.222611305653,49.82318058043865,0.04986892946297223
10452.426213106553,49.811823016079714,0.04986445452391929
10459.629814907454,49.80155354173045,0.049857446427029155
10466.833416708354,49.79253978449056,0.04984894352905831
10474.037018509254,49.784949371459724,0.049839984186763255
10481.240620310155,49.778949929737685,0.04983160675690049
10488.444222111055,49.77470908642411,0.049824849596226496
10495.647823911955,49.77239446861873,0.049820751061497796
10502.851425712855,49.77279135761827,0.049822099474637616
10510.055027513756,49.78129390982516,0.04984394880825377
10517.258629314656,49.79777052663801,0.04988419782359504
10524.462231115558,49.820538106235844,0.04993620103741988
10531.665832916458,49.84791354679764,0.04999331296648667
10538.869434717359,49.87821374650242,0.05004888812755384
10546.073036518259,49.90975560352918,0.05009628103737983
10553.27663831916,49.94085601605693,0.05012884621272303
10560.48024012006,49.9698639821102,0.050139944561684094
10567.68384192096,50.002894739527,0.05012694982973059
10574.88744372186,50.04310108771879,0.05009529799010608
10582.09104552276,50.087097019783926,0.05005101151199824
10589.29464732366,50.13149652882073,0.05000011286459476
10596.498249124561,50.17291360792758,0.049948624517083325
10603.701850925463,50.20796225020283,0.04990256893865159
10610.905452726363,50.233256448744804,0.04986796859848728
10618.109054527264,50.24541019665186,0.049850845965778046
10625.312656328164,50.245315131116904,0.04985796747485267
10632.516258129064,50.24241281138745,0.04989046116221751
10639.719859929965,50.23762694512769,0.049941100133902135
10646.923461730865,50.23138308838534,0.050002408221259766
10654.127063531765,50.224106797208165,0.05006690925564363
10661.330665332665,50.21622362764389,0.05012712706840694
10668.534267133566,50.20815913574029,0.050175585490902924
10675.737868934466,50.20033887754508,0.050204808354484806
10682.941470735368,50.19288130867054,0.050209511983754535
10690.145072536268,50.18363121396523,0.05020445849796988
10697.348674337169,50.17279959978633,0.05019456604026507
10704.552276138069,50.16126889915442,0.05018063225742122
10711.75587793897,50.14992154509013,0.05016345479621946
10718.95947973987,50.13963997061405,0.05014383130344091
10726.16308154077,50.13130660874678,0.05012255942586671
10733.36668334167,50.12580389250894,0.05010043681027798
10740.57028514257,50.12401877243721,0.0500782117205105
10747.77388694347,50.12720994004112,0.05004830344649058
10754.977488744371,50.134881889874784,0.050007703216008136
10762.181090545271,50.14560055168903,0.049960556589750106
10769.384692346173,50.15793185523467,0.049911009128403384
10776.588294147074,50.17044173026253,0.04986320639265493
10783.791895947974,50.18169610652344,0.04982129394319165
10790.995497748874,50.19026091376821,0.04978941734070048
10798.199099549774,50.19470208174767,0.049771722145868315
10805.402701350675,50.19533579303899,0.049766741110081614
10812.606303151575,50.19573776573112,0.04976279647860146
10819.809904952475,50.19608640805673,0.04975933269894757
10827.013506753376,50.19638058209062,0.04975637494340493
10834.217108554276,50.196619149907555,0.04975394838425855
10841.420710355176,50.196800973582334,0.04975207819379344
10848.624312156078,50.19692491518976,0.049750789544294606
10855.827913956979,50.19698983680459,0.04975010760804706
10863.031515757879,50.19592721827811,0.049750091126991906
10870.23511755878,50.18562591631949,0.049751017792795726
10877.43871935968,50.166461996122955,0.04975289377626418
10884.64232116058,50.140975228013886,0.04975565677599186
10891.84592296148,50.11170538231767,0.049759244490573395
10899.04952476238,50.081192229359665,0.04976359461860339
10906.25312656328,50.05197553946524,0.04976864485867645
10913.45672836418,50.02659508295979,0.04977433290938719
10920.660330165081,50.00754904983349,0.049780661193730605
10927.863931965983,49.9912459005461,0.04979586391168145
10935.067533766884,49.97458433588641,0.04982324236587935
10942.271135567784,49.95829738542352,0.0498592655820783
10949.474737368684,49.94311807872647,0.0499004025860323
10956.678339169584,49.929779445364346,0.04994312240349533
10963.881940970485,49.919014514906195,0.049983894060221364
10971.085542771385,49.91155631692111,0.05001918658196441
10978.289144572285,49.90813788097813,0.05004546899447843
10985.492746373186,49.91338250164777,0.05006338721459227
10992.696348174086,49.93430684399064,0.05008073389966609
10999.899949974986,49.966604827065794,0.050097325086653904
11007.103551775888,50.00554154406363,0.050112599501633284
11014.307153576789,50.0463820881745,0.05012599587068179
11021.510755377689,50.08439155258877,0.050136952919877006
11028.71435717859,50.11483503049683,0.05014490937529649
11035.91795897949,50.13297761508905,0.050149303963017824
11043.12156078039,50.13577312304888,0.05014780522564428
11050.32516258129,50.133625869833494,0.05012797838024383
11057.52876438219,50.12946905387137,0.05009226986825277
11064.73236618309,50.12361835648797,0.05004649448750746
11071.93596798399,50.116389459008744,0.0499964670358443
11079.139569784891,50.10809804275919,0.04994800231109967
11086.343171585793,50.099059789064746,0.049906915111109944
11093.546773386694,50.08959037925089,0.04987902023371152
11100.750375187594,50.07998419434316,0.04987013959209596
11107.953976988494,50.06830353117748,0.049884418619930225
11115.157578789394,50.05361276474104,0.049917764473705675
11122.361180590295,50.03660167728651,0.04996394701288331
11129.564782391195,50.017960051066574,0.05001673609692415
11136.768384192095,49.99837766833388,0.05006990158528923
11143.971985992996,49.9785443113411,0.050117213337439556
11151.175587793896,49.959149762340914,0.05015244121283615
11158.379189594796,49.94088380358597,0.05016935507094003
11165.582791395698,49.92272327645015,0.050160498883575017
11172.786393196599,49.901901806438914,0.050124414071816475
11179.989994997499,49.879701966582566,0.050068975588062774
11187.193596798399,49.85755698169995,0.0500022826150146
11194.3971985993,49.83690007660988,0.049932434335372616
11201.6008004002,49.81916447613118,0.049867529931837504
11208.8044022011,49.80578340508268,0.04981566858710993
11216.008004002,49.79819008828321,0.04978494948389059
11223.2116058029,49.79970209096546,0.04978278678598298
11230.4152076038,49.823059122918536,0.049807005050297844
11237.618809404701,49.86482232632647,0.0498506871812125
11244.822411205601,49.918221615136886,0.04990722150244951
11252.026013006503,49.976486903297456,0.0499699963377315
11259.229614807404,50.032848104755786,0.050032400010781
11266.433216608304,50.08053513345953,0.050087820845320624
11273.636818409204,50.112777903356324,0.05012964716507295
11280.840420210105,50.12285889168734,0.05015144105705334
11288.044022011005,50.111117201076226,0.05016332633273345
11295.247623811905,50.084057758122995,0.0501742531608563
11302.451225612806,50.046706209529106,0.05018404767703474
11309.654827413706,50.004088201995984,0.050192536016881645
11316.858429214606,49.96122938222509,0.05019954431600987
11324.062031015506,49.923155396917856,0.05020489871003229
11331.265632816408,49.89489189277573,0.05020842533456177
11338.469234617309,49.88146451650017,0.05020995032521117
11345.672836418209,49.889467869549854,0.05020865315409759
11352.87643821911,49.92090108640415,0.05020355343827528
11360.08004002001,49.96897037929753,0.05019552090214903
11367.28364182091,50.026677223691195,0.05018548062719282
11374.48724362181,50.087023095046376,0.050174357694880614
11381.69084542271,50.14300946882426,0.05016307718668639
11388.89444722361,50.18763782048607,0.050152564184084106
11396.098049024511,50.21390962549301,0.05014374376854773
11403.301650825411,50.21524340973711,0.05013714839152564
11410.505252626313,50.19228266837642,0.050130685220087776
11417.708854427214,50.151144810385595,0.050124138403244534
11424.912456228114,50.098009155501195,0.05011781000841598
11432.116058029014,50.03905502345976,0.050112002103022184
11439.319659829915,49.980461733997856,0.05010701675448322
11446.523261630815,49.928408606852024,0.050103156030219156
11453.726863431715,49.889074961758816,0.05010072199765007
11460.930465232615,49.868441380509324,0.05010004998086507
11468.134067033516,49.85682017844357,0.050103510694139874
11475.337668834416,49.846114165292605,0.050111383990981154
11482.541270635316,49.83650095874042,0.050122216171929794
11489.744872436218,49.82815817647103,0.0501345535375267
11496.948474237119,49.82126343616841,0.05014694238831279
11504.152076038019,49.815994355516565,0.05015792902482896
11511.35567783892,49.812528552199495,0.05016605974761612
11518.55927963982,49.81104364390121,0.05016988085721517
11525.76288144072,49.820195756659324,0.05015963858404583
11532.96648324162,49.853572458283395,0.05012203103292011
11540.17008504252,49.904381655578796,0.050064781233150654
11547.37368684342,49.965251015574374,0.049996196038789444
11554.577288644321,50.02880820529901,0.04992458230388844
11561.780890445221,50.087680891781574,0.04985824688249963
11568.984492246123,50.134496742050956,0.04980549662867498
11576.188094047024,50.161883423136,0.04977463839646648
11583.391695847924,50.162872701927846,0.04977073800544476
11590.595297648824,50.138019949876224,0.04977660296168113
11597.798899449725,50.09420303940773,0.049786943235538
11605.002501250625,50.038462029331406,0.04980009745620498
11612.206103051525,49.97783697845631,0.04981440425287167
11619.409704852425,49.919367945591475,0.04982820225472767
11626.613306653326,49.87009498954597,0.0498398300909626
11633.816908454226,49.837058169128824,0.04984762639076606
11641.020510255126,49.82700419177626,0.04984996567892412
11648.224112056027,49.827268814491276,0.04984795148314084
11655.427713856929,49.827933939672214,0.04984342619460143
11662.631315657829,49.82898382899695,0.049837220498711095
11669.83491745873,49.83040274414333,0.04983016508087502
11677.03851925963,49.832174946789216,0.04982309062649841
11684.24212106053,49.83428469861248,0.04981682782098647
11691.44572286143,49.83671626129098,0.049812207349744377
11698.64932466233,49.83945389650257,0.04981005989817735
11705.85292646323,49.846126240625544,0.0498138080543661
11713.056528264131,49.8626227891451,0.04982762602179421
11720.260130065031,49.88676645685121,0.049849252501813206
11727.463731865932,49.91617219673971,0.04987626912804184
11734.667333666834,49.94845496180646,0.049906257534098865
11741.870935467734,49.98122970504729,0.04993679935360299
11749.074537268634,50.012111379458055,0.04996547622017297
11756.278139069535,50.03871493803461,0.04998986976742755
11763.481740870435,50.05986853474153,0.050008739321534705
11770.685342671335,50.08143681896542,0.05002775868429089
11777.888944472235,50.103626682520435,0.0500472442469005
11785.092546273136,50.12531484483237,0.050066231342441335
11792.296148074036,50.14537802532699,0.05008375530399126
11799.499749874936,50.162692943430095,0.05009885146462812
11806.703351675837,50.17613631856745,0.050110555157429716
11813.906953476739,50.184584870164855,0.050117901715473916
11821.110555277639,50.186655882707974,0.05011994924523716
11828.31415707854,50.16927610419287,0.05011738585607564
11835.51775887944,50.13070281530468,0.05011169658042842
11842.72136068034,50.07797607485247,0.05010391977505199
11849.92496248124,50.01813594164528,0.05009509379670285
11857.12856428214,49.95822247449217,0.050086257002137494
11864.33216608304,49.90527573220217,0.05007844774811242
11871.535767883941,49.86633577358434,0.05007270439138413
11878.739369684841,49.848442657447734,0.05007006528870911
11885.942971485742,49.848756591206254,0.050073023780458234
11893.146573286644,49.85157365546173,0.05008352873841777
11900.350175087544,49.85625455537615,0.050099378205132716
11907.553776888444,49.862567426956254,0.0501182877957388
11914.757378689344,49.870280406208785,0.05013797312537171
11921.960980490245,49.87916162914049,0.05015614980916716
11929.164582291145,49.888979231758114,0.050170533462260865
11936.368184092045,49.8995013500684,0.050178839699788515
11943.571785892946,49.911758640261795,0.05017642669025868
11950.775387693846,49.93238232716465,0.050150189434049024
11957.978989494746,49.96028955512528,0.05010455437568207
11965.182591295646,49.99299676313328,0.05004679001245328
11972.386193096549,50.02802039017824,0.04998416484165813
11979.589794897449,50.062876875249735,0.04992394736059211
